code,name,101,102,103,104,105,106,107,108,201,202,203,204,205,206,207,301,302,303,304,305,306,307,308,309,401,402,403,404,405,406,407,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,612,613,701,702,703,704,705,706,707,708,709,710,711,712,713,801,802,803,804,805,806,807,808,809,810,811,900
307,Prievidza,28.7285298756819,20.4477708676682,21.5382163616158,20.0242318606429,18.1369100850149,13.8704802466228,14.7432896052081,19.7781137951154,52.5802129043062,22.8837870085365,4.20822008846089,8.28998326232807,11.3202282353608,19.5909008794871,13.1186545857446,3.91335813676099,2.6075453114492,7.21528251945404,5.86761304100954,3.49475796559987,4.10622000270196,0,2.64709068142207,7.25885050198808,48.3892526321411,16.6884872920866,5.40010184726419,21.5845405406919,21.7535224544566,6.17354083301349,3.94321924077563,5.46535327994867,9.26738352785449,14.6440632251042,7.15984320601073,5.94251518680689,5.57866972451891,24.0426460496925,10.9901941428375,2.68698336263333,17.4796548344849,7.06404061926438,6.94824082544441,5.18779375398359,3.76357953265757,6.07089875583804,9.31912641769575,13.967482822792,9.38900889666163,14.9668290682323,26.3501101725356,17.8823400048737,5.30999596471902,6.44129351137633,4.39756400842187,9.51309484665983,6.23921155459572,15.1739844821638,14.2592262762822,13.9483269034414,13.2587992485111,12.5875615700948,8.95414832534349,11.7407022961881,10.4715498534763,9.91790026684277,9.26922439889137,7.89868088415924,6.69271361677962,16.7752603616137,14.7755167379719,11.8914991454389,13.2011922751591,14.0278434539549,8.35505736319523,21.3596327555165,10.528415949573,9.91830251275705,16.1449803614518,44.1286971869895
308,Púchov,29.7812262071249,21.611826067012,22.6953582252596,21.1413877059963,19.3211432585778,14.8360552844466,15.7855261136616,20.7465917874304,52.8436438312943,23.3315915336741,4.23885809417591,8.85767247260952,11.7988463757784,20.0047380958962,13.4754683488702,2.77954189718532,1.63833683095693,8.72040271384337,6.72724031404602,2.13902895131407,3.77644597741802,2.64709068142207,0,7.83779130382695,48.6401663212736,17.1237313732861,6.24004933661656,21.9004927990568,22.3275521624652,4.70381875230257,2.41084497750045,3.89956753038893,8.46492649204971,14.0832171581101,6.39826168878703,7.05855764554401,6.6608998132254,22.487250177593,10.5198550640608,2.84950568998634,16.4140101704432,7.61487291510537,8.37943310345167,5.91746880562084,4.35371450825109,4.96861243439491,9.27602675474209,14.4812437126033,8.90090046087944,14.9148681235201,26.5983909472115,18.1067805849919,6.67583133105773,6.14814750718495,5.65770782754313,7.93765761961518,4.11022127305573,14.5375718815332,13.0474540642367,12.9742187694369,13.6234568494666,12.270892400166,7.20860204339514,10.5276825682616,8.33967252593757,7.64110021472031,7.34256122024761,5.54170759086822,5.78053936119114,17.6702306438184,15.5285240350402,12.7308145125346,13.8910409155947,14.3021769177556,7.79722185595812,21.7241229774736,9.20047420025449,9.43455559130776,16.0319498232127,45.2218033062656
309,Trenčín,24.5921144913511,15.0227803462709,16.5889749829028,14.8289844320089,12.467394562379,7.71240154661216,8.15378035226823,13.4285974829749,51.2306835697322,20.2391599230592,4.98707741394629,2.97611495838364,6.36592276755176,13.8701598387152,8.00661280085473,10.0719983771136,7.69692292565786,4.27841383409484,3.39506283333461,8.68447378114622,9.36580865173122,7.25885050198808,7.83779130382695,0,47.1508162222357,14.7179115850608,3.77543234821645,20.5825692484119,18.9779005990194,12.2344167977872,9.50746014028572,10.8228303457662,16.0632613128528,8.56264126221155,13.4891165388412,3.98465358572104,2.39057764583601,20.2964638330505,6.46054373573477,9.12893334027468,12.8761939252251,2.49439672145905,4.75002585136703,7.20325177081939,7.97475423398519,11.9444817518863,11.7236381383325,13.1320465303599,15.7707956285448,16.3222668406133,26.6118278958098,18.6663432358446,4.23116749600771,10.6478239450838,7.07947999205875,7.83792927848515,9.81942388500351,10.454400203505,10.8135447096514,19.599891607663,7.68249709472779,6.45069477571566,8.6446766034744,17.4274078825585,10.6496458586155,12.2465744963903,13.302618904686,12.4052402621837,11.4496174370178,10.3105812100385,8.08985843516602,5.65569753943425,6.68872012462135,9.88822522220754,10.088826841669,19.791210633778,16.7543146308184,6.96840680609809,16.032840818346,40.7247162373486
401,Komárno,49.2776642223519,46.2173959768324,47.1225058449635,46.831093391887,46.3360644697417,47.4333281691343,46.9658657549188,42.4736475795247,5.72127553664999,28.3237601151813,48.0930289240746,47.3336891985372,47.9958506414435,49.285243380808,48.4496219346703,49.3065283073176,48.36793695208,47.6868611039623,47.7727678092971,48.8062809620309,48.3865575963413,48.3892526321411,48.6401663212736,47.1508162222357,0,32.9338278074431,45.334606643394,27.1759392592089,29.0019666319402,50.1090538882129,48.6989624807762,49.2005848545473,51.3807249502439,47.4891391507654,49.939928733693,46.9005561359997,47.176930115242,50.4173042775215,47.1212026806684,48.9604412599037,48.0561213335222,47.0765531171193,47.1450299308927,47.5257131481323,47.8714810620287,49.4046821786264,47.9211443984934,36.0690778795829,50.4750427507582,36.1276892185057,26.8073167783643,31.753001806751,47.1233664746832,48.6382860063914,47.5351027410162,47.9594739925747,48.9212409935819,47.09992737523,48.0501881632466,51.9659174174461,46.4438998417168,47.1622552228385,48.5919791070007,51.7137515492819,48.6787485375877,48.9777478193746,49.0714906499501,49.9139108035651,48.9464241100242,44.9187271900401,45.635614840854,46.0007010164527,45.2096499989257,40.0017397500648,42.2329074046896,28.7322923302975,51.2337924184064,47.1580935982425,34.1623226405127,56.8768863718203
402,Levice,28.4019273892685,19.9852258415941,21.7514456757647,20.4060673315495,18.4387983624088,15.7953000627483,16.4183467989536,15.0200186566451,37.115794084526,6.72459778252762,15.5922209659675,14.7675838760948,15.5597875609673,19.3564877317654,16.6137524531003,18.3431327062227,16.9146420243122,15.5026212779903,15.0199463008679,17.4759203234678,17.5658836317487,16.6884872920866,17.1237313732861,14.7179115850608,32.9338278074431,0,12.9018692200186,6.3804533177534,5.69834942054171,19.9597816473269,17.6498166991549,18.3869221525779,22.5601682703585,16.7623503120266,20.3743393269816,14.68653153238,14.7094985941537,24.5698333317636,15.0945478370337,17.6178094187162,18.6985186397918,14.7977677651644,15.6082052080609,15.9479388482839,16.2200946318412,19.1191903964966,17.2455762410407,5.66027206300702,21.3045575564904,9.55566500217993,14.9119260653563,7.98683643343369,15.2569405925128,17.5940178392599,15.6605797315207,16.6622818802538,18.1725108888892,16.3853283746762,17.4598874522281,25.4865979556866,15.3308025862732,15.4561859345233,17.0067186854155,23.8294337223052,18.3393641727283,19.6038326060116,20.0486848347144,19.7377645890516,18.0417697745113,15.6735644330873,14.9509114251358,14.1574945539249,14.0484300010439,8.10628311857804,11.7763312396941,6.06488519317616,22.8428976259952,15.0659623597021,7.30930757852651,42.6170992014858
403,Nitra,26.114773161813,16.6963798911415,18.2545529297949,16.5702248520617,14.2986693263344,9.75444222800594,10.6417979909897,14.7993048739524,49.4363618368204,18.772901894129,4.10774148054128,4.61572043692121,8.00850735843141,15.7354852985935,9.69291865904009,8.32659978662457,6.04186484920757,4.96212777371728,3.62870092117675,6.99585553420097,7.59685521391632,5.40010184726419,6.24004933661656,3.77543234821645,45.334606643394,12.9018692200186,0,18.4513096916068,17.5822549645293,10.4241939404933,7.66198743643835,8.96799601869731,13.929456786878,10.8577588393268,11.5372469818939,3.79902500139527,2.94553149468878,21.6889419567029,7.7749707888944,7.12645189275946,14.5136697123954,3.72443640653014,5.02371143410591,6.13009543676257,5.95252828097524,10.0083632255997,9.90009249701769,10.6442819754592,13.4488633956685,13.3966574740917,24.0108630583042,15.7887199941953,3.99413095417661,8.66421013833892,5.33712055174979,8.23744556637068,8.64714713325913,11.7391734757756,11.8555846250738,17.8212456070836,9.40788089715308,8.79013123878316,8.43384404182888,15.7462966699628,10.3922283859002,11.4330563754011,11.8684305123273,10.9181487933406,9.3616397368424,12.2922373113221,10.2232603101469,7.58956989004096,8.64081132538305,9.47300361494593,7.35179846517882,17.8601056173432,14.769418175831,7.41327504578461,13.547879905459,42.1559354504811
404,Nové Zámky,31.7162663780795,24.5629775633088,26.0449417186397,25.0061805259692,23.5014653339741,21.9989774704009,22.2846322048929,20.0855203126983,31.4147634457899,6.19561894246568,21.0879805551142,20.8006176924034,21.7272784861289,25.1710463365827,22.6428263701879,22.7606689659008,21.6717793048862,21.1683876918191,20.8822656042462,22.1087696473233,22.0000973721252,21.5845405406919,21.9004927990568,20.5825692484119,27.1759392592089,6.3804533177534,18.4513096916068,0,5.93588135964868,23.9273151749514,22.0703083077608,22.6936270445352,25.9196201823997,22.4305567228954,24.0614571130014,20.240933678863,20.4223714060112,28.5954487339996,20.9201795307031,22.2004521780107,23.7334782191798,20.4940062083767,21.0183220176701,21.0538286239837,21.1267038738032,23.2054790400462,21.8267141059785,9.62207806407235,24.8185933971539,11.0556873374655,11.1576918117317,7.12348142170661,20.6327829443117,22.1661600399296,20.7620346098783,21.7204139387426,22.5538741332195,21.9472002604531,22.7692522916866,28.0208906353223,21.1370674727345,21.3914868964726,22.1301658440971,26.817158933541,22.8533445533762,23.4968188468322,23.5105055148718,23.8117144512324,22.4754315926774,21.2370407929241,20.8949473837254,20.2158003350851,20.0090599902462,14.1390032028546,15.716949783726,4.66334381608384,25.9687361652573,20.7747419287928,8.61428808140605,44.9774979322171
405,Šaľa,28.5132248352475,20.7068737062586,22.5168390601087,21.4553262284139,19.7429853498948,18.6745924708156,18.7441767435733,15.3050176779597,32.9265123895564,2.73761308493758,20.6197674750872,19.0334527391769,19.436639762912,21.5111153578369,20.0625856455614,23.6105258345562,22.0740987890445,19.5429288018645,19.6627307849314,22.6882014370811,22.7468541392734,21.7535224544566,22.3275521624652,18.9779005990194,29.0019666319402,5.69834942054171,17.5822549645293,5.93588135964868,0,25.1871381601719,22.9078547632961,23.7968856391917,27.8426250099693,20.0550306838103,25.6538040542277,19.2368781737522,19.2333659684429,27.4722430776392,19.4068175409404,22.7971134301971,22.0904554396023,19.1468000531696,19.6771152058252,20.9286960233535,21.4253697727756,24.4781600793412,22.3844215087742,9.60901494276431,26.704182541088,13.7800318706827,14.2550792728524,10.9195011797628,19.6932792456921,22.9531005742059,20.6274894154558,21.2355293883999,23.2637296211832,20.0278524214297,21.6713165944551,30.1941860201597,18.673807092571,19.1093505262304,22.0426548202697,28.7246177807727,23.2360180285936,24.5029890976386,24.898862313949,25.0966579972976,23.5046585080172,17.3595261547082,17.3735700897079,17.3926001579493,16.9073039450554,11.8162652836544,16.6572060665555,5.93705552522514,28.0204590693993,19.7521770467629,10.4982284258946,42.1320842844927
406,Topoľčany,33.022432019049,25.5045979529772,26.4181716775061,24.9634285483638,23.3734824453392,19.2447891628571,20.183945959481,25.0046829036157,54.3073955034804,26.1097997943171,8.62297989124896,13.3859753273429,16.0564843791687,24.1514908418172,17.6131212342486,2.91151246057554,5.23509728109991,12.7273019521992,11.0943350546399,4.35045668981412,5.84377005336387,6.17354083301349,4.70381875230257,12.2344167977872,50.1090538882129,19.9597816473269,10.4241939404933,23.9273151749514,25.1871381601719,0,3.59227550786297,4.65904595871628,5.40592040913978,18.0471852931809,4.79735796084605,11.2358738780627,11.1302801987006,24.9137910117326,14.6094131422673,4.82293682206009,19.8355762503241,12.0400193884029,12.1745545503319,9.48739415097373,7.66721682322639,4.07909714976351,11.7797090087862,17.2028303808109,7.36440949808914,16.5043195659575,27.9461263943379,19.7041952933768,10.6037335367414,8.2733729666882,9.02264230888467,10.7681490808147,4.73631140131479,18.488103729813,16.3472935400237,9.95598428879751,17.9735255081585,16.3733102768262,10.1049257904897,6.73166440359629,10.2708161946634,7.62530314374677,5.67728426431178,4.56263224183336,7.13499523738923,22.0151074864568,19.9121804321425,17.0464015469621,18.2390239818195,18.1498659896589,9.69047294206524,24.2916460950163,5.12220560732791,13.5157646770153,17.77193566676,48.2584909620478
407,Zlaté Moravce,31.1366945066182,23.0966519077784,24.1563312899822,22.6190930628445,20.8395098357939,16.4488998748646,17.4879762729694,22.1511576623647,52.8791951503436,23.853826783631,5.88678279595904,10.667159313421,13.4332924385842,21.5140832635235,15.1892223056034,1.87934022184728,2.42469452621712,10.3982987169447,8.42245806691527,1.91160180707759,3.71730487713846,3.94321924077563,2.41084497750045,9.50746014028572,48.6989624807762,17.6498166991549,7.66198743643835,22.0703083077608,22.9078547632961,3.59227550786297,0,3.09241451580783,7.59970170645383,15.523639876926,5.17855818724409,8.18342223876742,8.25479340635867,23.0781633052588,11.6088185471347,3.47006473426561,17.2031376245649,9.08605164341813,9.94135400727737,6.99707104556899,5.02779532893389,3.70082659650654,9.40863854985999,14.9657840849669,7.86428470004486,14.893973980068,26.4239781691835,18.1477797954929,8.00845853708421,6.25771552309868,6.17916012205578,8.83093294811524,3.952944771753,15.7252259094858,13.9851580777575,12.3178511078119,15.0601278828629,13.7136101695641,8.17236410621151,9.38435220639494,8.8488290162989,7.28171615162357,6.31839279762689,5.03968649241144,5.64555774232657,19.2014774352016,17.0611779284289,14.1637542012424,15.4117877507529,15.3187878395488,8.11105421568072,22.1291317124079,7.76770300855171,10.6032462674959,16.222775008651,46.5513081786722
501,Bytča,32.1107187230979,24.2647356841726,25.2406264771233,23.7255318190431,22.0143208834593,17.3489768156575,18.5591839050863,23.2619233646588,53.4404879713949,24.6415012662236,6.76977186884429,11.303183621038,14.0386638192761,21.9638008787057,15.7567176414783,3.98262968761028,4.31439302813105,11.8297755855643,9.50933380251647,4.16304659028182,3.80258691830514,5.46535327994867,3.89956753038893,10.8228303457662,49.2005848545473,18.3869221525779,8.96799601869731,22.6936270445352,23.7968856391917,4.65904595871628,3.09241451580783,0,6.70491199528041,16.0752778336747,4.166390665455,9.26832242445061,9.43858834623214,22.8196787150185,11.87588185737,4.45068928363665,17.0681251888452,10.0592275845083,11.4245343016466,7.2209794845415,5.01122212478427,3.72522821779156,7.7156745164995,15.5604897648051,6.0014934843761,14.4595488971631,26.553073245417,18.2035935277317,9.64031645225571,4.50523538773723,7.07165955925385,9.91417036036769,5.72473890338219,15.6299466341712,13.8521680041999,12.4688127864648,15.6592267683231,14.523369641605,7.87489838204974,10.4794356482627,8.39032861053295,7.79837232865667,7.34137805670543,4.50320806583705,3.77585769944211,20.3080024108964,18.2249160204994,15.5038037982086,16.6206023897817,16.0439169074834,9.12338573156056,22.3636914888862,8.00398011440054,10.3803460704956,16.9574070372944,47.1370793143021
502,Čadca,35.1683639094897,28.4320115621002,29.0668371450563,27.7843211763908,26.434637221996,22.758280475193,23.5819751659343,28.466002661728,55.6261459830836,28.7170309392881,12.1813868149658,16.7172252476028,19.5717815235898,27.6419444005648,21.0487950630947,7.06852893656211,8.87220105814613,16.0415924133699,14.6311977902709,8.50456261858721,7.83255022615093,9.26738352785449,8.46492649204971,16.0632613128528,51.3807249502439,22.5601682703585,13.929456786878,25.9196201823997,27.8426250099693,5.40592040913978,7.59970170645383,6.70491199528041,0,21.9824964865296,4.24347456857736,14.4870549542317,14.5141818168494,28.3301625648541,18.2915292416328,7.65361391986992,23.4135805210296,15.4526129470569,15.318238518388,11.855041309309,9.92337151398246,6.36461427463947,12.5402326128559,19.4135803706293,5.14052492893372,17.3461589362885,28.7943217821474,20.6783425419739,13.9878364727527,9.30651909571387,11.8851528760704,15.1636210959458,9.28470074474033,21.8269846270642,19.888804587504,7.95959128008407,21.1942815580796,20.4733252424461,13.6510161142853,7.60177099948957,13.4453071913891,10.9441878179088,8.74749043109305,7.35821046305588,8.21369399863381,25.4148480477459,23.5642706169959,20.826437787526,21.8923688646737,21.5718277738785,12.6703022929547,26.0947814418162,4.98752073977117,16.6564595066555,20.063238552495,49.5487899445677
503,Dolný Kubín,25.2554803204114,15.8702327713494,17.5938829117334,15.8271890127538,13.723934510168,9.21964263610202,9.67012154412861,12.7464869464282,51.4265069002822,20.9451439256639,11.2856406873104,8.05872967550333,8.48223317103294,11.8845937949355,8.77736065849598,16.3755956659965,14.0722973384462,11.9151234283246,10.4239470727722,14.6421897344224,15.6444457563822,14.6440632251042,14.0832171581101,8.56264126221155,47.4891391507654,16.7623503120266,10.8577588393268,22.4305567228954,20.0550306838103,18.0471852931809,15.523639876926,16.0752778336747,21.9824964865296,0,19.4475564419241,11.1882688273875,10.5240193088254,13.3005491350486,5.66621574609066,16.0161439955208,6.67200127284651,9.08208793326335,12.0653060399089,13.1587477055644,14.1818809805056,17.4620732805985,15.4225544926074,16.5092778925577,21.4583239302933,19.5799082849602,28.6079326884941,21.7333863859027,11.9013301283366,15.5040820544609,13.672744668469,8.97942508452898,14.6842564473596,6.16875757512036,7.03223906958865,25.1335983400291,8.26711967554899,3.7279933802077,9.84393743571058,22.9201539090145,11.1071295264146,14.8324395158911,17.6761123629734,16.3689953692354,16.3525009996731,10.5582162285051,8.69125696127146,8.81228342755031,8.29079763757923,10.5504266230335,14.7918758461779,21.2087393546372,22.2392619794493,7.79537816816138,18.5613272604324,41.5901326149381
504,Kysucké Nové Mesto,32.5823210257142,25.7238309922431,26.3800405934543,25.0599419617342,23.6926651319342,20.307195245282,20.9547499285529,25.7142996810959,54.1503821904792,26.6306410390863,9.96971455997858,14.3013844601547,17.3920568935805,25.4215966373091,19.0661813143992,5.32172549958056,6.46799813625354,13.9760846033455,12.4132319147469,6.47223922668542,4.56499568637251,7.15984320601073,6.39826168878703,13.4891165388412,49.939928733693,20.3743393269816,11.5372469818939,24.0614571130014,25.6538040542277,4.79735796084605,5.17855818724409,4.166390665455,4.24347456857736,19.4475564419241,0,11.4266906659836,11.8669521680796,25.9266644631314,15.4241483340402,6.15693983932682,20.4811824911825,12.6612963242442,12.9309980432076,8.98729746159253,7.2891412137137,4.31142803709326,10.0198973084803,17.3706222745562,4.72570791891558,15.6325633737763,27.2078755858033,19.1506298625609,11.3679463543303,6.96519186812016,9.04865149473945,13.2721309400082,7.89163571871358,19.3323758805789,17.5242487160091,10.0595157718618,18.5538911429317,17.965839607932,11.7782220158757,9.15038809027243,11.54397636846,9.34767919133144,7.70240977093667,6.71997698870695,6.62721416223301,22.6610243152611,20.9510931227425,18.3150198322446,19.3183747370984,19.1976359210676,11.2112389527686,24.0657491469743,6.56959075923533,14.0002485943557,18.6195233716399,47.2215646087555
505,Liptovský Mikuláš,24.6797110723618,15.7608441165058,17.0312737948758,15.36013277912,13.3319902546979,9.89618716128617,10.2210620534743,14.905178554374,50.9745756992067,20.6403061967116,5.3660636802985,5.13797768693909,8.90792956171028,16.3412993055403,10.9415682651965,8.93231046840947,6.48537107415035,5.84507625306491,4.81599669371536,7.67506946729343,7.11469478993711,5.94251518680689,7.05855764554401,3.98465358572104,46.9005561359997,14.68653153238,3.79902500139527,20.240933678863,19.2368781737522,11.2358738780627,8.18342223876742,9.26832242445061,14.4870549542317,11.1882688273875,11.4266906659836,0,2.63559179230423,21.6286788916025,7.50905827495948,8.05686374184917,14.2773174910557,3.33239328585965,4.27379717169004,4.90821616341125,5.54114546267303,10.0754037369779,9.25521619897961,12.6008377660519,13.4465058280285,14.9756164875778,25.468311075457,17.5906473302095,2.93633027938323,8.42361467198289,4.26550054368185,9.56572289091657,9.66721254916971,11.8492663072013,11.9347599558939,18.5358522128387,8.57476499188682,9.15122527107953,9.47696431150942,16.695949900358,10.967990354583,11.9946255812454,12.7612131926963,11.8582166020269,9.70639035131916,11.6762617850007,9.95449090796509,7.57994411982563,8.52756610750834,11.0788928252002,10.0782678843669,19.4531611504409,15.5137644059356,7.2121673325961,16.0334178260072,40.3545334183454
506,Martin,25.2509114010605,15.9469514495089,17.3732761643428,15.6957254441226,13.4152881625889,8.81893891227797,9.41012016926445,14.6308472374003,51.2957782759558,20.4875466420108,4.01494262121223,3.68191566753398,7.25619691747471,15.0295683475798,9.06328599291465,8.82565141665719,6.42623453691486,3.81013258550373,2.84521213154276,7.6235349424819,7.73853339164437,5.57866972451891,6.6608998132254,2.39057764583601,47.176930115242,14.7094985941537,2.94553149468878,20.4223714060112,19.2333659684429,11.1302801987006,8.25479340635867,9.43858834623214,14.5141818168494,10.5240193088254,11.8669521680796,2.63559179230423,0,21.7775969855003,7.4704631407714,7.54136506612908,14.1911344869706,2.39534672619315,4.33362566553923,5.87420319757243,6.29655314200182,10.6635930575203,10.3232314691345,12.6612303923956,14.0225167879199,15.3875537054883,26.0598129373436,17.928517348358,3.26613988131094,9.13014063717106,5.53759192439991,8.7724622391108,9.32218211236292,11.5943435819401,11.9375573320533,18.4285401961135,8.61006361029606,8.37538924279336,8.93020283325136,16.4894791642516,10.9349882549203,12.1333970899532,12.6687321296008,11.6795980080662,10.0046348453267,11.5589047113264,9.51999411806898,6.89557293410185,8.09982862022637,10.5195969579706,9.47543756163736,19.5777735152804,15.5582772099315,7.27173387791788,15.8377247249975,41.0485010876095
507,Námestovo,32.5698042747956,26.1440479420988,27.2119060124932,25.7662526218313,24.709800106316,21.8464711902979,22.312816955954,23.6286975002222,54.0292228007371,27.8484530290831,21.2121452174936,20.0315054036158,20.4078610830027,22.3981550235475,20.9435387630682,24.0135683561847,22.443384796145,24.1480363254605,21.6743690775553,22.4719915298006,23.4093059562649,24.0426460496925,22.487250177593,20.2964638330505,50.4173042775215,24.5698333317636,21.6889419567029,28.5954487339996,27.4722430776392,24.9137910117326,23.0781633052588,22.8196787150185,28.3301625648541,13.3005491350486,25.9266644631314,21.6286788916025,21.7775969855003,0,15.1486608816189,24.8833033385923,9.52321318258355,20.4414514606026,23.176766022739,21.6662531469211,22.6066024907816,23.674370625362,21.831390799162,24.8383430001943,27.4339530825124,25.6835102635914,32.9808068996716,28.0110530503729,22.449320708219,22.4116799243496,22.6046549666531,16.3941569635981,21.642341249655,13.6083123990384,11.4598091174594,30.9189508663076,19.076535677294,15.5043729705853,16.4299836845455,28.6712976792197,15.4574920474055,19.0093123094743,23.1418106672557,21.6816532314534,23.0520265962668,21.9286509497078,20.8035736042673,21.1056713387752,20.4196429832149,20.2157452951747,22.967560116948,27.7939374578392,27.7372954665888,16.328078900313,25.1690683261023,47.2129768674727
508,Ružomberok,26.9332545519152,17.4960258419582,19.153650517301,17.2959085177099,15.0104791526485,9.06560631555496,10.7169259549684,14.3408215522375,51.1587654860754,20.277653603173,7.63426486140918,5.82448665082671,7.07353353721594,12.9031797950671,8.81975198165859,12.604899501166,10.3872618925554,9.99601980070811,7.34066370629737,10.9238853346029,11.6648666993753,10.9901941428375,10.5198550640608,6.46054373573477,47.1212026806684,15.0945478370337,7.7749707888944,20.9201795307031,19.4068175409404,14.6094131422673,11.6088185471347,11.87588185737,18.2915292416328,5.66621574609066,15.4241483340402,7.50905827495948,7.4704631407714,15.1486608816189,0,12.2963706171287,7.45840578264495,6.42107288601456,10.0689364408162,9.1968814033598,9.78275359194626,13.3362982888031,10.5425802655442,14.0546844072215,16.9181132922555,16.3654173069932,26.5019866351102,19.1662622603172,9.08681002758405,10.8589193858352,9.30597156131025,7.34293345158994,11.6512671682092,5.43931049720794,5.57685999555468,22.4722171760279,7.3403026885237,4.400641204422,6.74198766700575,20.0326340348311,8.82474572810807,12.4769901267076,14.9185132226232,12.9994724748736,11.7758828940516,11.7396610890554,9.38764786355212,7.94048213797844,8.41841900974634,9.02747988301157,11.9737050426569,19.6484617101368,18.7067627120293,3.03441092628659,16.6807769450029,42.6326761671596
509,Turčianske Teplice,31.0186717215779,22.7122276388032,23.8081163427175,22.3123716512538,20.419042349619,15.5350009418606,16.7287728105925,21.7302459084377,53.2054522932989,23.7810279236288,5.29672360964846,9.91713952140845,12.4627045927166,20.553693910042,14.1022869797642,3.35772344679156,3.69558124604249,8.81565424678501,7.4529744754554,3.85283933845127,4.69800136828323,2.68698336263333,2.84950568998634,9.12893334027468,48.9604412599037,17.6178094187162,7.12645189275946,22.2004521780107,22.7971134301971,4.82293682206009,3.47006473426561,4.45068928363665,7.65361391986992,16.0161439955208,6.15693983932682,8.05686374184917,7.54136506612908,24.8833033385923,12.2963706171287,0,18.4374373541025,8.8391621485342,9.32703463174729,7.17155862315386,4.98583732208775,5.78094718892395,9.8250901954827,14.6961124539777,8.00781478305118,14.9400860010247,26.7648776351089,18.1660342015026,7.79277544767248,6.6129861587664,6.37799754231995,10.0333559835969,5.74519468793952,16.1251703588804,15.0943266818905,12.6439175691398,14.8235463358494,13.9308102896921,9.05255348010285,10.3811451469673,10.5093490859214,9.85731640899195,8.39723878126886,6.78408655039386,5.83701805805431,18.8527762825621,16.6679473535845,13.6552572591168,15.0797002969487,15.0968481497085,8.11410481188925,21.9433139320222,8.86464951263619,11.0046931759205,16.3785330244973,46.1096456873593
510,Tvrdošín,28.9970017692569,20.4917319771977,22.0010213278288,20.3512330372785,18.4960826391542,13.8761749590134,14.824250356131,16.9649531465141,51.9636087308156,22.5746857137957,14.0934332855943,12.3341856447787,12.3745579135072,14.7043879580688,12.8969305226457,18.3606146812028,16.3760220659518,16.3801712386857,14.1464283959844,16.7685799723082,17.368855261686,17.4796548344849,16.4140101704432,12.8761939252251,48.0561213335222,18.6985186397918,14.5136697123954,23.7334782191798,22.0904554396023,19.8355762503241,17.2031376245649,17.0681251888452,23.4135805210296,6.67200127284651,20.4811824911825,14.2773174910557,14.1911344869706,9.52321318258355,7.45840578264495,18.4374373541025,0,12.6844682285819,16.5557149441448,15.526437712392,16.2945645597265,18.786446599029,15.8579355784791,18.6183986765203,22.228638946808,20.2914372290728,29.1193392250255,22.9151804722571,15.7266909997199,16.6110529252113,16.101863864349,11.2510302509507,16.6284189592905,7.05838662968038,6.92148928757546,26.9272551649803,12.1463986716987,8.501358967015,10.9921297554983,24.6406010958137,11.5476793175593,15.6847775927231,18.8181628576041,17.4105805463173,17.4070221900107,15.3340322800613,13.7552726011372,13.6464331541535,13.3848922094733,13.0728158755634,17.0037956934062,22.3021162598162,23.4656611326227,9.33448246947437,20.2603848704978,44.5710079273308
511,Žilina,24.723425226729,15.2006685231208,16.6646354517625,14.9699309590946,12.7162816910142,8.5405056657551,8.81405127544705,13.8129940861279,51.1838914122543,20.3942287373507,5.02886802859161,3.35233958427711,7.30432623036268,14.4850983884436,8.69784112067904,9.98869870824843,7.31353618018587,5.01190578030267,4.16823275223628,8.51361317384696,8.48302889481169,7.06404061926438,7.61487291510537,2.49439672145905,47.0765531171193,14.7977677651644,3.72443640653014,20.4940062083767,19.1468000531696,12.0400193884029,9.08605164341813,10.0592275845083,15.4526129470569,9.08208793326335,12.6612963242442,3.33239328585965,2.39534672619315,20.4414514606026,6.42107288601456,8.8391621485342,12.6844682285819,0,5.15655812773415,6.92668524503299,7.29803272138664,11.5571063624884,10.4569720258373,13.0068533231165,15.0045979929778,15.6825502186158,26.21446664,18.2054511222667,4.43053780320334,9.72698941751766,6.69407252397018,8.44148935963434,9.9344700567438,10.5655660220629,11.0892018993757,19.1360491968619,7.80592256576932,7.51668332641725,8.70871938961577,17.3834948985209,10.3089422890342,11.9838379059118,12.9981963878464,12.1887984087932,10.7776844387266,10.8256251382897,8.86503871413282,6.70466668521227,7.5056921369114,10.3349611080585,10.0678915413418,19.5001686420538,16.4694763000559,6.7418823445282,16.1530116805318,41.0329626405812
